33022	8002	88002	8003	88003	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201409022200	58.8020	1	17.6257	1	226.0000	1	4.3000	1	1026.3000	1	13.2000	1	2.6050	1	0.3000	1	6.8900	1	14.3400	1	6.1300	1	107.8000	1	73.9000	1	136.2000	1	270.0000	1	72.1000	1	47.0000	1	40.8000	1	21.2000	1	15.9000	1	3.6000	1	0.0000	1	280.6000	1	329.2000	1	302.0000	1	288.4000	1	346.7000	1	217.2000	1	13.4000	1	336.0000	1	356.4000	1	2.9000	1	4.0000	1	3.5000	1	1.1000	1	3.3000	1	6.2000	1	2.9000	1	5.3000	1	5.1000	1	1.6000	1	0.8000	1	1.6000	1	5.5000	1	4.7000	1	6.0000	1	6.1000	1	3.1000	1	2.2000	1	4.9000	1	3.2000	1
201409022300	58.8020	1	17.6256	1	218.0000	1	2.0000	1	1026.4000	1	12.7000	1	2.5220	1	0.3000	1	6.8900	1	14.3500	1	6.1300	1	102.5000	1	74.3000	1	163.3000	1	43.6000	1	77.0000	1	101.8000	1	335.0000	1	308.2000	1	79.2000	1	25.8000	1	5.2000	1	35.5000	1	310.6000	1	316.9000	1	325.3000	1	0.0000	1	37.7000	1	175.0000	1	333.4000	1	349.6000	1	0.9000	1	3.3000	1	1.0000	1	2.9000	1	4.0000	1	2.5000	1	3.3000	1	4.2000	1	2.1000	1	3.2000	1	2.2000	1	0.9000	1	1.8000	1	4.2000	1	7.5000	1	2.0000	1	5.6000	1	2.3000	1	1.3000	1	3.9000	1
201409030000	58.8020	1	17.6252	1	282.0000	1	0.7000	1	1027.3000	1	12.5000	1	2.4680	1	0.2900	1	6.8800	1	14.3700	1	6.1300	1	170.5000	1	191.7000	1	182.2000	1	128.9000	1	85.9000	1	104.3000	1	24.7000	1	90.0000	1	105.4000	1	137.6000	1	110.3000	1	90.0000	1	72.6000	1	346.5000	1	72.3000	1	138.6000	1	129.1000	1	71.6000	1	56.3000	1	109.4000	1	4.9000	1	7.9000	1	5.2000	1	4.0000	1	4.2000	1	4.9000	1	4.1000	1	0.5000	1	6.0000	1	3.1000	1	5.8000	1	2.5000	1	1.7000	1	2.6000	1	7.6000	1	5.6000	1	13.8000	1	6.0000	1	0.4000	1	5.7000	1
201409030100	58.8019	1	17.6252	1	273.0000	1	1.7000	1	1027.8000	1	12.7000	1	2.3200	1	0.2900	1	6.8800	1	14.3500	1	6.1300	1	161.6000	1	124.7000	1	168.7000	1	125.1000	1	99.9000	1	117.6000	1	81.9000	1	95.7000	1	186.0000	1	22.2000	1	0.0000	1	143.6000	1	126.9000	1	1.7000	1	66.0000	1	95.5000	1	86.1000	1	48.7000	1	30.7000	1	316.6000	1	4.7000	1	4.7000	1	2.5000	1	3.3000	1	2.3000	1	2.6000	1	2.1000	1	1.0000	1	1.9000	1	2.4000	1	0.4000	1	2.4000	1	1.0000	1	3.3000	1	8.9000	1	17.6000	1	28.0000	1	6.5000	1	3.1000	1	2.5000	1
201409030200	58.8018	1	17.6252	1	272.0000	1	2.1000	1	1027.4000	1	12.6000	1	2.2750	1	0.2900	1	6.9400	1	14.4400	1	6.1400	1	181.4000	1	145.8000	1	93.7000	1	43.8000	1	26.6000	1	81.7000	1	76.0000	1	189.5000	1	342.5000	1	120.1000	1	63.4000	1	227.1000	1	246.8000	1	135.0000	1	354.5000	1	25.1000	1	43.3000	1	86.8000	1	52.8000	1	15.9000	1	4.1000	1	3.4000	1	4.7000	1	3.5000	1	1.1000	1	4.9000	1	4.1000	1	1.2000	1	2.0000	1	2.2000	1	0.4000	1	1.9000	1	0.8000	1	0.8000	1	7.3000	1	16.2000	1	9.6000	1	10.6000	1	3.1000	1	4.4000	1
201409030300	58.8020	1	17.6257	1	257.0000	1	4.2000	1	1027.7000	1	12.5000	1	2.3410	1	0.2900	1	6.9400	1	14.4500	1	6.1400	1	201.5000	1	45.0000	1	131.9000	1	156.8000	1	174.8000	1	157.1000	1	129.8000	1	125.5000	1	209.2000	1	221.6000	1	167.7000	1	176.5000	1	217.4000	1	268.2000	1	280.8000	1	328.1000	1	320.5000	1	182.2000	1	278.7000	1	213.7000	1	3.5000	1	2.1000	1	3.9000	1	0.8000	1	2.2000	1	2.8000	1	0.8000	1	1.7000	1	2.9000	1	3.6000	1	3.3000	1	3.3000	1	4.3000	1	6.4000	1	4.8000	1	10.0000	1	8.2000	1	2.6000	1	4.7000	1	0.4000	1
201409030400	58.8018	1	17.6261	1	269.0000	1	4.1000	1	1028.0000	1	12.2000	1	2.3840	1	0.2900	1	6.9100	1	14.3800	1	6.1300	1	180.0000	1	0.7000	1	32.0000	1	41.6000	1	135.0000	1	135.0000	1	173.7000	1	99.0000	1	267.4000	1	296.6000	1	178.3000	1	14.0000	1	315.0000	1	307.9000	1	310.4000	1	320.4000	1	226.9000	1	299.4000	1	212.7000	1	249.4000	1	1.5000	1	8.2000	1	2.8000	1	1.2000	1	1.3000	1	1.1000	1	1.8000	1	1.9000	1	2.2000	1	1.6000	1	3.3000	1	4.1000	1	4.9000	1	3.4000	1	19.6000	1	10.5000	1	14.8000	1	3.7000	1	3.3000	1	4.3000	1
201409030500	58.8018	1	17.6260	1	268.0000	1	3.0000	1	1028.4000	1	14.0000	1	2.6090	1	0.3000	1	6.9000	1	14.3200	1	6.1300	1	258.7000	1	16.4000	1	96.3000	1	24.0000	1	108.9000	1	135.9000	1	107.7000	1	355.9000	1	260.1000	1	235.6000	1	139.2000	1	167.6000	1	179.0000	1	244.2000	1	312.9000	1	112.7000	1	140.7000	1	270.0000	1	189.5000	1	237.8000	1	0.5000	1	5.3000	1	1.8000	1	2.0000	1	4.3000	1	4.7000	1	2.6000	1	1.4000	1	2.3000	1	2.3000	1	3.8000	1	4.2000	1	5.9000	1	3.4000	1	5.9000	1	4.7000	1	5.7000	1	3.1000	1	3.0000	1	6.4000	1
201409030600	58.8019	1	17.6258	1	254.0000	1	1.9000	1	1028.5000	1	15.5000	1	2.6950	1	0.3000	1	6.9400	1	14.3300	1	6.1300	1	26.6000	1	330.6000	1	103.7000	1	0.0000	1	95.2000	1	114.2000	1	82.3000	1	92.3000	1	113.0000	1	150.6000	1	148.8000	1	193.0000	1	315.0000	1	300.3000	1	301.5000	1	281.3000	1	287.5000	1	229.2000	1	270.0000	1	118.6000	1	0.7000	1	5.5000	1	4.2000	1	0.2000	1	1.1000	1	2.2000	1	6.0000	1	2.5000	1	6.4000	1	3.7000	1	5.0000	1	1.3000	1	3.3000	1	5.6000	1	8.8000	1	6.1000	1	6.0000	1	3.8000	1	1.2000	1	1.3000	1
201409030700	58.8019	1	17.6255	1	233.0000	1	1.4000	1	1029.4000	1	15.6000	1	2.3070	1	0.2900	1	7.0000	1	14.4400	1	6.1300	1	63.4000	1	353.2000	1	34.9000	1	11.3000	1	67.4000	1	63.4000	1	83.9000	1	85.2000	1	238.6000	1	171.9000	1	93.6000	1	139.4000	1	316.0000	1	336.6000	1	331.2000	1	300.7000	1	302.9000	1	270.0000	1	274.3000	1	231.5000	1	0.2000	1	2.5000	1	4.0000	1	2.0000	1	1.3000	1	1.8000	1	2.8000	1	1.2000	1	2.1000	1	2.1000	1	3.2000	1	0.9000	1	3.9000	1	8.8000	1	9.1000	1	6.3000	1	4.0000	1	1.5000	1	4.0000	1	5.0000	1
201409030800	58.8019	1	17.6251	1	180.0000	1	2.1000	1	1029.2000	1	14.4000	1	1.4730	1	0.2700	1	7.0100	1	14.7000	1	6.1500	1	204.9000	1	119.0000	1	146.3000	1	67.5000	1	117.3000	1	137.3000	1	110.2000	1	132.0000	1	180.0000	1	183.0000	1	187.4000	1	217.9000	1	326.8000	1	329.3000	1	343.1000	1	14.6000	1	15.3000	1	164.1000	1	90.0000	1	26.1000	1	4.7000	1	5.4000	1	4.3000	1	3.1000	1	3.5000	1	3.5000	1	2.0000	1	1.3000	1	4.4000	1	5.8000	1	5.4000	1	1.1000	1	3.1000	1	6.9000	1	5.9000	1	4.8000	1	2.3000	1	2.9000	1	3.7000	1	5.2000	1
201409030900	58.8021	1	17.6253	1	197.0000	1	5.4000	1	1029.4000	1	13.4000	1	1.9730	1	0.3000	1	7.1000	1	14.8000	1	6.1400	1	161.9000	1	341.6000	1	103.5000	1	89.0000	1	122.5000	1	140.4000	1	108.0000	1	99.2000	1	288.4000	1	176.9000	1	149.3000	1	122.5000	1	227.3000	1	249.8000	1	315.0000	1	3.9000	1	84.8000	1	108.4000	1	270.0000	1	242.9000	1	4.8000	1	0.9000	1	2.6000	1	5.9000	1	3.9000	1	3.8000	1	3.9000	1	3.1000	1	1.6000	1	3.7000	1	3.1000	1	2.6000	1	1.8000	1	2.0000	1	6.6000	1	5.8000	1	2.2000	1	1.6000	1	3.8000	1	4.4000	1
201409031000	58.8021	1	17.6255	1	214.0000	1	6.0000	1	1029.5000	1	14.0000	1	3.0620	1	0.3600	1	7.2100	1	14.6500	1	6.1200	1	113.5000	1	223.7000	1	135.0000	1	68.8000	1	73.5000	1	349.1000	1	173.5000	1	311.6000	1	172.9000	1	93.4000	1	152.3000	1	155.0000	1	258.2000	1	274.9000	1	304.7000	1	303.4000	1	307.4000	1	227.6000	1	186.3000	1	0.0000	1	6.8000	1	12.4000	1	2.0000	1	3.3000	1	2.8000	1	2.6000	1	4.4000	1	1.2000	1	1.6000	1	5.0000	1	4.5000	1	1.7000	1	2.5000	1	4.7000	1	7.5000	1	5.6000	1	4.3000	1	3.1000	1	0.9000	1	0.5000	1
201409031100	58.8021	1	17.6254	1	198.0000	1	5.5000	1	1029.1000	1	14.0000	1	1.9740	1	0.3100	1	7.0600	1	14.4900	1	6.1100	1	56.8000	1	256.7000	1	240.6000	1	15.3000	1	25.0000	1	355.7000	1	19.1000	1	66.0000	1	126.9000	1	76.0000	1	128.2000	1	180.0000	1	358.0000	1	291.0000	1	332.4000	1	334.8000	1	242.1000	1	294.5000	1	203.2000	1	355.6000	1	6.6000	1	11.3000	1	1.8000	1	2.3000	1	6.4000	1	6.6000	1	2.8000	1	2.0000	1	0.5000	1	2.9000	1	1.8000	1	1.3000	1	2.9000	1	2.8000	1	7.8000	1	1.9000	1	1.9000	1	6.3000	1	1.5000	1	2.6000	1
201409031200	58.8021	1	17.6255	1	194.0000	1	5.4000	1	1029.2000	1	13.9000	1	1.9440	1	0.3200	1	7.0200	1	14.4600	1	6.1100	1	50.8000	1	263.1000	1	92.6000	1	351.3000	1	4.6000	1	11.1000	1	90.0000	1	180.0000	1	123.2000	1	85.8000	1	141.0000	1	135.0000	1	248.2000	1	330.1000	1	328.0000	1	340.6000	1	139.4000	1	208.9000	1	324.2000	1	318.7000	1	9.2000	1	21.8000	1	4.4000	1	1.3000	1	3.7000	1	5.7000	1	4.4000	1	1.2000	1	3.1000	1	5.5000	1	5.4000	1	1.4000	1	2.7000	1	4.6000	1	6.6000	1	3.6000	1	4.6000	1	7.7000	1	2.2000	1	4.4000	1
201409031300	58.8021	1	17.6255	1	203.0000	1	6.2000	1	1028.0000	1	14.4000	1	2.1290	1	0.3200	1	7.0300	1	14.4700	1	6.1100	1	41.2000	1	252.7000	1	82.3000	1	44.1000	1	62.4000	1	27.9000	1	98.7000	1	194.0000	1	70.3000	1	79.7000	1	138.0000	1	240.9000	1	290.2000	1	332.9000	1	334.7000	1	326.3000	1	256.0000	1	244.7000	1	17.0000	1	252.0000	1	7.4000	1	12.5000	1	7.5000	1	4.5000	1	4.7000	1	5.8000	1	2.6000	1	1.6000	1	3.0000	1	7.8000	1	1.3000	1	2.1000	1	5.2000	1	5.1000	1	10.3000	1	7.6000	1	2.1000	1	5.9000	1	6.2000	1	3.9000	1
201409031400	58.8021	1	17.6256	1	209.0000	1	5.3000	1	1028.6000	1	14.7000	1	2.2820	1	0.3300	1	7.0500	1	14.4700	1	6.1100	1	32.5000	1	256.0000	1	0.0000	1	29.7000	1	12.5000	1	304.4000	1	247.6000	1	120.5000	1	131.6000	1	99.1000	1	140.0000	1	157.2000	1	313.3000	1	315.0000	1	309.7000	1	315.7000	1	288.4000	1	329.4000	1	266.4000	1	316.5000	1	8.2000	1	9.9000	1	0.1000	1	4.0000	1	6.5000	1	4.6000	1	1.8000	1	2.0000	1	2.4000	1	2.5000	1	4.0000	1	2.1000	1	2.3000	1	3.7000	1	5.3000	1	5.4000	1	0.9000	1	2.6000	1	3.2000	1	2.6000	1
201409031500	58.8021	1	17.6256	1	204.0000	1	5.0000	1	1028.7000	1	14.9000	1	2.2330	1	0.3100	1	7.0900	1	14.5600	1	6.1100	1	34.1000	1	286.5000	1	2.6000	1	5.7000	1	7.4000	1	9.9000	1	270.0000	1	106.9000	1	254.7000	1	84.1000	1	149.8000	1	0.0000	1	329.5000	1	326.1000	1	314.1000	1	308.4000	1	260.0000	1	248.5000	1	328.1000	1	270.0000	1	10.5000	1	8.4000	1	2.2000	1	4.0000	1	7.8000	1	4.7000	1	0.2000	1	2.4000	1	1.1000	1	3.9000	1	5.0000	1	0.6000	1	3.9000	1	6.3000	1	9.3000	1	6.1000	1	5.2000	1	6.6000	1	7.2000	1	1.3000	1
201409031600	58.8021	1	17.6257	1	210.0000	1	4.8000	1	1027.9000	1	15.3000	1	2.7720	1	0.3100	1	7.1100	1	14.5400	1	6.1200	1	12.9000	1	327.4000	1	299.7000	1	40.0000	1	342.8000	1	180.0000	1	117.9000	1	175.2000	1	41.2000	1	68.8000	1	116.6000	1	354.8000	1	306.1000	1	304.0000	1	308.5000	1	310.6000	1	274.8000	1	312.6000	1	321.5000	1	333.9000	1	7.6000	1	8.9000	1	3.2000	1	4.0000	1	3.0000	1	0.4000	1	1.9000	1	1.2000	1	1.1000	1	3.3000	1	1.6000	1	2.2000	1	7.3000	1	10.7000	1	10.0000	1	4.6000	1	2.4000	1	3.4000	1	5.6000	1	5.9000	1
201409031700	58.8021	1	17.6257	1	205.0000	1	3.2000	1	1028.7000	1	14.9000	1	2.5280	1	0.2900	1	7.0600	1	14.5100	1	6.1100	1	1.6000	1	357.2000	1	290.0000	1	18.4000	1	323.1000	1	135.0000	1	78.7000	1	85.0000	1	142.6000	1	107.9000	1	121.8000	1	223.0000	1	312.8000	1	314.3000	1	299.8000	1	299.6000	1	0.0000	1	316.6000	1	341.2000	1	17.4000	1	7.2000	1	6.1000	1	2.3000	1	1.6000	1	0.5000	1	0.4000	1	1.0000	1	4.6000	1	2.1000	1	3.3000	1	3.4000	1	2.1000	1	3.7000	1	5.4000	1	7.8000	1	4.3000	1	0.5000	1	5.1000	1	5.3000	1	3.7000	1
201409031800	58.8020	1	17.6257	1	222.0000	1	3.3000	1	1028.9000	1	13.9000	1	2.7790	1	0.3000	1	7.1100	1	14.5100	1	6.1200	1	323.1000	1	349.0000	1	313.3000	1	204.2000	1	71.6000	1	323.1000	1	124.8000	1	158.2000	1	45.9000	1	75.1000	1	180.0000	1	226.3000	1	309.3000	1	276.0000	1	263.9000	1	259.5000	1	59.6000	1	250.5000	1	297.2000	1	270.0000	1	3.0000	1	6.3000	1	2.3000	1	2.2000	1	2.2000	1	1.0000	1	2.8000	1	1.1000	1	4.6000	1	1.6000	1	3.0000	1	3.0000	1	4.3000	1	10.6000	1	7.5000	1	8.2000	1	5.3000	1	3.3000	1	3.9000	1	3.7000	1
201409031900	58.8020	1	17.6254	1	188.0000	1	0.9000	1	1029.1000	1	13.3000	1	2.6930	1	0.2900	1	7.1100	1	14.4900	1	6.1200	1	276.2000	1	270.0000	1	281.5000	1	308.3000	1	93.0000	1	53.4000	1	48.0000	1	109.7000	1	106.9000	1	135.0000	1	197.7000	1	299.4000	1	306.3000	1	285.7000	1	306.7000	1	294.2000	1	277.2000	1	282.5000	1	202.8000	1	346.4000	1	3.7000	1	0.6000	1	6.5000	1	2.4000	1	3.8000	1	3.9000	1	2.7000	1	1.5000	1	3.4000	1	1.6000	1	2.3000	1	3.7000	1	6.1000	1	6.6000	1	8.9000	1	4.4000	1	6.4000	1	2.8000	1	3.4000	1	3.0000	1
201409032000	58.8020	1	17.6253	1	178.0000	1	0.3000	1	1027.6000	1	13.1000	1	2.3620	1	0.2800	1	7.0800	1	14.4900	1	6.1200	1	63.4000	1	214.4000	1	227.5000	1	154.8000	1	117.1000	1	95.5000	1	90.0000	1	124.1000	1	133.9000	1	198.1000	1	205.3000	1	260.2000	1	333.4000	1	340.8000	1	321.8000	1	327.4000	1	28.3000	1	344.5000	1	151.1000	1	228.2000	1	0.2000	1	4.6000	1	1.6000	1	5.6000	1	5.1000	1	3.1000	1	1.4000	1	3.7000	1	3.7000	1	5.2000	1	4.2000	1	2.9000	1	2.2000	1	4.9000	1	4.2000	1	5.6000	1	1.5000	1	3.7000	1	3.3000	1	2.5000	1
201409032100	58.8019	1	17.6250	1	137.0000	1	0.5000	1	1029.3000	1	13.0000	1	2.2670	1	0.2900	1	7.1100	1	14.6600	1	6.1400	1	198.8000	1	255.1000	1	148.5000	1	130.7000	1	126.6000	1	53.1000	1	43.6000	1	114.4000	1	142.1000	1	187.4000	1	208.0000	1	216.0000	1	323.1000	1	18.4000	1	15.4000	1	33.2000	1	15.5000	1	308.7000	1	141.3000	1	185.7000	1	5.0000	1	1.6000	1	3.6000	1	5.7000	1	3.9000	1	3.5000	1	2.9000	1	2.4000	1	2.3000	1	3.1000	1	7.0000	1	1.4000	1	1.0000	1	5.7000	1	5.3000	1	3.1000	1	3.7000	1	2.6000	1	1.9000	1	1.0000	1
201409032200	58.8019	1	17.6249	1	158.0000	1	0.6000	1	1029.2000	1	13.0000	1	1.8470	1	0.2700	1	7.1600	1	14.9500	1	6.1600	1	177.4000	1	173.7000	1	163.6000	1	232.1000	1	240.3000	1	167.5000	1	0.0000	1	211.0000	1	217.6000	1	199.3000	1	155.6000	1	242.1000	1	270.0000	1	350.1000	1	26.6000	1	299.7000	1	15.5000	1	195.7000	1	225.0000	1	219.4000	1	6.5000	1	0.9000	1	1.8000	1	1.1000	1	0.8000	1	2.8000	1	2.0000	1	1.2000	1	1.6000	1	8.2000	1	4.8000	1	1.9000	1	1.0000	1	6.4000	1	0.9000	1	5.6000	1	4.9000	1	3.3000	1	2.7000	1	3.6000	1
201409032300	58.8019	1	17.6250	1	280.0000	1	0.6000	1	1029.0000	1	12.9000	1	1.8980	1	0.2700	1	7.1500	1	14.8600	1	6.1600	1	137.2000	1	216.9000	1	117.3000	1	28.7000	1	225.0000	1	218.3000	1	249.7000	1	327.5000	1	178.7000	1	171.8000	1	169.3000	1	125.5000	1	0.0000	1	330.9000	1	15.9000	1	322.2000	1	147.7000	1	150.4000	1	148.5000	1	261.7000	1	5.4000	1	1.0000	1	3.7000	1	3.5000	1	1.4000	1	2.4000	1	2.9000	1	1.3000	1	4.5000	1	7.0000	1	5.4000	1	0.9000	1	1.9000	1	3.1000	1	0.7000	1	5.1000	1	2.2000	1	7.5000	1	5.2000	1	6.3000	1
201409040000	58.8019	1	17.6250	1	351.0000	1	1.1000	1	1029.0000	1	12.7000	1	1.8480	1	0.2700	1	7.1400	1	14.8000	1	6.1500	1	142.4000	1	189.1000	1	306.5000	1	346.6000	1	315.0000	1	270.0000	1	215.2000	1	230.9000	1	193.3000	1	183.6000	1	174.6000	1	182.9000	1	180.0000	1	0.0000	1	135.0000	1	195.6000	1	191.3000	1	85.8000	1	96.0000	1	122.4000	1	4.4000	1	2.5000	1	3.4000	1	4.3000	1	2.3000	1	0.6000	1	4.2000	1	2.1000	1	6.1000	1	6.3000	1	5.3000	1	2.0000	1	2.1000	1	2.4000	1	1.1000	1	2.6000	1	6.6000	1	2.7000	1	1.9000	1	6.2000	1
201409040100	58.8019	1	17.6250	1	309.0000	1	0.5000	1	1029.0000	1	12.4000	1	1.8460	1	0.2600	1	7.1100	1	14.7300	1	6.1500	1	119.9000	1	248.2000	1	306.0000	1	303.3000	1	247.9000	1	167.9000	1	203.7000	1	181.6000	1	161.1000	1	167.3000	1	174.0000	1	148.2000	1	288.4000	1	156.8000	1	354.8000	1	152.0000	1	128.5000	1	120.5000	1	0.0000	1	309.8000	1	3.8000	1	0.5000	1	1.4000	1	4.5000	1	4.0000	1	2.9000	1	2.7000	1	3.5000	1	4.3000	1	5.0000	1	5.7000	1	2.5000	1	1.9000	1	0.8000	1	1.1000	1	5.3000	1	8.7000	1	4.5000	1	3.2000	1	3.1000	1
201409040200	58.8019	1	17.6251	1	268.0000	1	0.6000	1	1029.3000	1	12.4000	1	1.8500	1	0.2600	1	7.0900	1	14.6300	1	6.1400	1	115.9000	1	71.6000	1	22.6000	1	297.8000	1	233.6000	1	172.2000	1	197.8000	1	177.3000	1	187.8000	1	166.3000	1	163.4000	1	234.8000	1	47.0000	1	39.3000	1	9.5000	1	115.2000	1	112.8000	1	132.6000	1	111.8000	1	291.5000	1	4.1000	1	0.9000	1	2.6000	1	2.1000	1	5.2000	1	2.2000	1	2.9000	1	4.2000	1	7.4000	1	3.8000	1	4.9000	1	2.1000	1	2.1000	1	1.4000	1	2.4000	1	11.3000	1	18.3000	1	15.5000	1	4.3000	1	3.5000	1
201409040300	58.8018	1	17.6250	1	262.0000	1	0.2000	1	1029.4000	1	12.2000	1	2.0360	1	0.2700	1	7.0400	1	14.5000	1	6.1300	1	90.0000	1	156.0000	1	165.5000	1	282.9000	1	232.4000	1	222.4000	1	221.5000	1	161.9000	1	163.5000	1	158.0000	1	148.8000	1	123.7000	1	107.1000	1	336.8000	1	141.6000	1	127.3000	1	102.2000	1	138.2000	1	108.4000	1	226.1000	1	2.0000	1	1.0000	1	2.8000	1	3.6000	1	3.3000	1	3.1000	1	3.5000	1	5.2000	1	5.6000	1	4.5000	1	5.0000	1	2.9000	1	2.7000	1	0.8000	1	3.7000	1	7.4000	1	13.3000	1	2.5000	1	2.2000	1	3.7000	1
201409040400	58.8019	1	17.6250	1	82.0000	1	0.3000	1	1028.6000	1	12.1000	1	2.1050	1	0.2700	1	7.0300	1	14.4700	1	6.1200	1	180.0000	1	0.0000	1	47.7000	1	90.0000	1	234.5000	1	208.1000	1	192.0000	1	166.0000	1	180.7000	1	168.8000	1	153.1000	1	154.5000	1	150.1000	1	221.2000	1	177.8000	1	188.8000	1	141.7000	1	147.6000	1	69.2000	1	143.1000	1	0.6000	1	0.6000	1	3.0000	1	1.6000	1	3.4000	1	1.7000	1	3.4000	1	7.4000	1	7.8000	1	8.3000	1	6.8000	1	7.0000	1	3.8000	1	3.2000	1	13.1000	1	11.1000	1	21.3000	1	37.7000	1	5.3000	1	1.0000	1
201409040500	58.8019	1	17.6251	1	31.0000	1	0.9000	1	1029.2000	1	13.3000	1	2.0890	1	0.2700	1	7.0300	1	14.4600	1	6.1200	1	159.0000	1	225.0000	1	270.0000	1	213.7000	1	148.3000	1	200.0000	1	169.4000	1	170.0000	1	180.9000	1	196.4000	1	219.3000	1	137.5000	1	167.7000	1	271.5000	1	347.6000	1	0.0000	1	132.7000	1	347.5000	1	174.3000	1	0.0000	1	1.4000	1	3.5000	1	2.1000	1	3.2000	1	4.0000	1	2.3000	1	3.3000	1	3.5000	1	6.3000	1	3.5000	1	1.4000	1	3.3000	1	3.3000	1	3.9000	1	6.0000	1	3.5000	1	1.8000	1	0.9000	1	4.0000	1	1.5000	1
201409040600	58.8019	1	17.6250	1	186.0000	1	1.9000	1	1029.3000	1	13.9000	1	2.1530	1	0.2700	1	7.0600	1	14.4700	1	6.1200	1	93.8000	1	299.7000	1	265.0000	1	204.9000	1	235.3000	1	159.1000	1	197.3000	1	160.3000	1	188.1000	1	256.6000	1	175.5000	1	178.0000	1	214.3000	1	328.2000	1	308.1000	1	304.4000	1	253.5000	1	181.5000	1	43.8000	1	300.3000	1	1.5000	1	4.0000	1	3.4000	1	3.1000	1	3.2000	1	5.9000	1	4.7000	1	4.1000	1	2.8000	1	2.2000	1	5.1000	1	2.9000	1	2.7000	1	4.9000	1	8.3000	1	2.3000	1	2.8000	1	3.7000	1	3.5000	1	1.4000	1
201409040700	58.8020	1	17.6252	1	186.0000	1	1.7000	1	1029.8000	1	14.1000	1	1.8030	1	0.2700	1	7.0900	1	14.5600	1	6.1300	1	132.0000	1	276.0000	1	298.3000	1	186.7000	1	180.0000	1	181.5000	1	121.4000	1	226.8000	1	87.3000	1	149.0000	1	174.8000	1	252.9000	1	220.1000	1	276.6000	1	336.3000	1	307.9000	1	337.4000	1	24.4000	1	145.3000	1	256.5000	1	2.7000	1	6.7000	1	3.0000	1	3.4000	1	4.4000	1	3.7000	1	2.1000	1	2.2000	1	2.1000	1	1.7000	1	3.3000	1	2.7000	1	2.5000	1	2.6000	1	4.5000	1	2.3000	1	1.3000	1	1.2000	1	3.2000	1	5.1000	1
201409040800	58.8019	1	17.6252	1	184.0000	1	1.3000	1	1030.2000	1	14.3000	1	1.4250	1	0.2600	1	7.1100	1	14.7400	1	6.1300	1	153.4000	1	317.5000	1	205.6000	1	139.4000	1	180.0000	1	118.1000	1	118.8000	1	41.3000	1	94.0000	1	151.4000	1	181.1000	1	195.9000	1	206.6000	1	195.3000	1	337.2000	1	34.8000	1	0.0000	1	138.3000	1	126.9000	1	339.8000	1	0.9000	1	3.3000	1	2.5000	1	4.6000	1	6.8000	1	6.8000	1	2.3000	1	3.3000	1	4.3000	1	2.5000	1	5.4000	1	3.6000	1	2.2000	1	1.1000	1	6.2000	1	5.6000	1	2.9000	1	5.0000	1	2.5000	1	2.0000	1
201409040900	58.8021	1	17.6252	1	182.0000	1	4.3000	1	1029.3000	1	13.9000	1	1.2900	1	0.2700	1	7.1200	1	14.8900	1	6.1300	1	107.5000	1	275.4000	1	299.1000	1	64.3000	1	192.7000	1	133.6000	1	145.3000	1	171.9000	1	286.7000	1	204.4000	1	178.5000	1	166.0000	1	228.8000	1	262.4000	1	305.1000	1	358.3000	1	45.0000	1	280.8000	1	204.3000	1	242.1000	1	2.0000	1	2.1000	1	1.0000	1	3.0000	1	3.2000	1	2.9000	1	3.2000	1	2.8000	1	3.1000	1	2.4000	1	3.7000	1	0.8000	1	1.1000	1	3.0000	1	3.3000	1	3.3000	1	3.0000	1	4.8000	1	3.4000	1	1.9000	1
201409041000	58.8021	1	17.6253	1	194.0000	1	5.2000	1	1029.9000	1	13.8000	1	1.9850	1	0.3100	1	7.2200	1	14.8700	1	6.1300	1	77.6000	1	180.0000	1	315.0000	1	72.1000	1	143.5000	1	64.5000	1	90.0000	1	45.0000	1	231.3000	1	199.7000	1	209.1000	1	39.8000	1	139.4000	1	319.5000	1	311.2000	1	304.3000	1	336.0000	1	255.5000	1	270.0000	1	293.5000	1	4.2000	1	0.1000	1	1.3000	1	3.6000	1	2.9000	1	2.3000	1	2.7000	1	0.7000	1	1.3000	1	4.5000	1	5.1000	1	0.8000	1	0.9000	1	4.5000	1	6.4000	1	2.7000	1	3.0000	1	2.8000	1	0.1000	1	2.5000	1
