33022	8002	88002	8003	88003	8011	88011	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8165	88165	8166	88166	8173	88173	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201710090500	  58.8006	        1	  17.6261	        1	  11.3000	        0	   1.0000	        1	   7.5000	        1	1002.2000	        1	   7.4000	        1	   3.6800	        1	   8.0545	        0	   0.0424	        0	   0.4240	        0	   0.6800	        1	   9.1600	        4	  12.6100	        1	   6.1500	        1	 315.8000	        1	 319.6000	        1	 330.4000	        1	 295.7000	        1	 315.5000	        1	 316.6000	        1	 334.7000	        1	 332.0000	        1	 351.7000	        1	 349.0000	        1	 352.6000	        1	   5.4000	        1	 343.4000	        1	 324.8000	        1	 334.7000	        1	 297.5000	        1	 216.3000	        1	 238.0000	        1	  34.8000	        1	 355.2000	        1	  10.5000	        1	   8.0000	        1	  10.9000	        1	   8.8000	        1	   8.4000	        1	   9.9000	        1	   6.3000	        1	  10.6000	        1	   9.0000	        1	  12.0000	        1	  10.9000	        1	   3.2000	        1	   5.9000	        1	   5.4000	        1	   4.2000	        1	   2.8000	        1	   3.7000	        1	   1.9000	        1	   5.6000	        1	   1.2000	        1
201710090600	  58.8006	        1	  17.6262	        1	  11.4000	        0	 355.0000	        1	   7.4000	        1	1002.5000	        1	   8.6000	        1	   3.0210	        1	   8.7785	        0	   0.1272	        0	   0.4664	        0	   0.6700	        1	   9.1600	        4	  12.6300	        1	   6.1500	        1	 305.3000	        1	 323.8000	        1	 320.5000	        1	 337.2000	        1	 336.9000	        1	 339.6000	        1	 322.9000	        1	 349.0000	        1	   3.2000	        1	 341.1000	        1	 319.3000	        1	 300.1000	        1	 158.2000	        1	 344.3000	        1	  30.7000	        1	  35.5000	        1	  35.8000	        1	 262.6000	        1	  29.2000	        1	 234.5000	        1	   9.7000	        1	  10.2000	        1	  10.4000	        1	   5.4000	        1	   8.9000	        1	  11.2000	        1	   8.8000	        1	  12.0000	        1	  10.6000	        1	  11.7000	        1	   6.6000	        1	   6.6000	        1	   1.1000	        1	   3.3000	        1	   3.1000	        1	   1.7000	        1	   2.2000	        1	   3.1000	        1	   6.8000	        1	   2.6000	        1
201710090700	  58.8005	        1	  17.6263	        1	  12.6000	        0	   1.0000	        1	   7.5000	        1	1003.1000	        1	   9.1000	        1	   3.2810	        1	  -1.4480	        0	  -0.1696	        0	   0.5512	        0	   0.6700	        1	   9.1600	        4	  12.6200	        1	   6.1500	        1	 291.3000	        1	 306.7000	        1	 303.8000	        1	 315.8000	        1	 310.1000	        1	 297.6000	        1	 298.8000	        1	 298.8000	        1	 309.9000	        1	 316.1000	        1	 301.6000	        1	 250.6000	        1	 226.5000	        1	 102.1000	        1	 108.4000	        1	  74.7000	        1	 315.0000	        1	 265.6000	        1	   0.0000	        1	 316.3000	        1	   5.8000	        1	   8.9000	        1	  10.2000	        1	   5.2000	        1	   7.5000	        1	   9.5000	        1	  10.4000	        1	   9.1000	        1	  11.2000	        1	   7.4000	        1	   6.1000	        1	   1.8000	        1	   2.6000	        1	   2.9000	        1	   1.9000	        1	   2.3000	        1	   0.1000	        1	   2.6000	        1	   0.7000	        1	   3.2000	        1
201710090800	  58.8005	        1	  17.6262	        1	  12.6000	        0	   8.0000	        1	   7.5000	        1	1003.8000	        1	   9.4000	        1	   3.9800	        1	   7.2400	        0	  -0.5088	        0	   0.4664	        0	   0.7200	        1	   9.1700	        4	  12.6000	        1	   6.1600	        1	 318.1000	        1	 315.0000	        1	 266.1000	        1	 283.8000	        1	 291.6000	        1	 311.0000	        1	 318.2000	        1	 324.8000	        1	 301.9000	        1	 289.8000	        1	  99.9000	        1	 165.5000	        1	 172.6000	        1	 123.7000	        1	 146.3000	        1	 123.7000	        1	 129.6000	        1	 215.5000	        1	  81.7000	        1	 113.6000	        1	   3.9000	        1	   4.9000	        1	   2.9000	        1	   6.7000	        1	  10.3000	        1	  10.2000	        1	  11.3000	        1	   8.3000	        1	   9.7000	        1	   9.5000	        1	   2.3000	        1	   6.4000	        1	   7.8000	        1	   7.9000	        1	   7.9000	        1	   5.8000	        1	   3.0000	        1	   1.7000	        1	   4.1000	        1	   1.7000	        1
201710090900	  58.8005	        1	  17.6264	        1	  12.6000	        0	 360.0000	        1	   6.9000	        1	1004.6000	        1	   9.8000	        1	   3.3900	        1	   9.3215	        0	   2.7136	        0	   0.4664	        0	   0.7100	        1	   9.1700	        4	  12.5800	        1	   6.1600	        1	   7.1000	        1	 102.5000	        1	  25.4000	        1	 350.8000	        1	 339.8000	        1	 345.6000	        1	 331.6000	        1	 347.1000	        1	 334.3000	        1	 285.8000	        1	   0.0000	        1	 144.1000	        1	 119.1000	        1	 134.3000	        1	 144.2000	        1	 142.0000	        1	 180.0000	        1	 244.3000	        1	  28.8000	        1	 127.9000	        1	   3.2000	        1	   0.9000	        1	   4.4000	        1	   4.4000	        1	   6.1000	        1	   8.5000	        1	   8.2000	        1	   9.4000	        1	   8.8000	        1	   4.8000	        1	   0.2000	        1	   4.9000	        1	   8.2000	        1	   5.7000	        1	   6.2000	        1	   4.1000	        1	   3.2000	        1	   3.0000	        1	   8.1000	        1	   3.4000	        1
201710091000	  58.8005	        1	  17.6263	        1	  12.6000	        0	  11.0000	        1	   7.4000	        1	1005.1000	        1	   9.8000	        1	   3.4150	        1	   8.6880	        0	   0.1272	        0	   0.3816	        0	   0.7600	        1	   9.1700	        4	  12.5900	        1	   6.1600	        1	  60.7000	        1	  83.0000	        1	  50.4000	        1	  12.0000	        1	   8.3000	        1	   6.3000	        1	 354.4000	        1	   0.0000	        1	 344.4000	        1	 356.2000	        1	 114.9000	        1	 145.1000	        1	 147.1000	        1	 130.3000	        1	 148.7000	        1	 145.4000	        1	 150.3000	        1	 258.1000	        1	 126.4000	        1	 214.5000	        1	   6.5000	        1	   7.4000	        1	   3.0000	        1	   6.2000	        1	   7.6000	        1	   9.1000	        1	   7.2000	        1	   7.4000	        1	   6.3000	        1	   3.0000	        1	   3.1000	        1	   8.9000	        1	  10.5000	        1	  13.0000	        1	  11.4000	        1	   8.6000	        1	   3.2000	        1	   9.2000	        1	   2.4000	        1	   5.8000	        1
201710091100	  58.8006	        1	  17.6262	        1	  12.4000	        0	   1.0000	        1	   5.9000	        1	1004.7000	        1	  10.3000	        1	   3.8270	        1	   7.2400	        0	   0.0848	        0	   0.4664	        0	   0.7900	        1	   9.1700	        4	  12.5600	        1	   6.1700	        1	   3.0000	        1	  53.5000	        1	 346.8000	        1	  26.0000	        1	   9.6000	        1	 345.8000	        1	   8.4000	        1	   1.0000	        1	  14.2000	        1	 347.0000	        1	 133.7000	        1	 180.0000	        1	 179.2000	        1	 153.9000	        1	 137.8000	        1	 135.6000	        1	 183.1000	        1	 273.0000	        1	  90.0000	        1	 244.5000	        1	   5.8000	        1	   5.7000	        1	   4.8000	        1	   4.8000	        1	   9.0000	        1	   9.0000	        1	   8.9000	        1	  11.3000	        1	   9.4000	        1	   1.3000	        1	   3.0000	        1	   7.9000	        1	   6.8000	        1	  10.9000	        1	   8.8000	        1	   7.1000	        1	   3.7000	        1	   7.7000	        1	   3.1000	        1	   2.3000	        1
201710091200	  58.8006	        1	  17.6265	        1	  12.2000	        0	 354.0000	        1	   5.5000	        1	1005.2000	        1	  10.2000	        1	   4.2160	        1	   8.5070	        0	   0.1696	        0	   0.4240	        0	   0.7700	        1	   9.1700	        4	  12.5600	        1	   6.1700	        1	 301.6000	        1	 335.5000	        1	 349.5000	        1	  43.5000	        1	 351.7000	        1	  35.5000	        1	  23.4000	        1	  47.2000	        1	   5.4000	        1	 236.3000	        1	 107.1000	        1	 145.0000	        1	 165.5000	        1	 174.3000	        1	 161.9000	        1	 145.4000	        1	 125.4000	        1	 310.4000	        1	 122.8000	        1	 104.0000	        1	   6.7000	        1	   8.7000	        1	   2.7000	        1	   5.2000	        1	   5.6000	        1	   3.4000	        1	   4.0000	        1	   5.4000	        1	   2.1000	        1	   0.4000	        1	   6.8000	        1	   9.8000	        1	   6.4000	        1	   7.0000	        1	   5.8000	        1	   5.5000	        1	   5.5000	        1	   7.1000	        1	   3.7000	        1	   0.4000	        1
201710091300	  58.8006	        1	  17.6266	        1	  12.1000	        0	 338.0000	        1	   6.4000	        1	1005.5000	        1	   9.4000	        1	   4.0620	        1	   8.3260	        0	   0.0848	        0	   0.5512	        0	   0.8000	        1	   9.1600	        4	  12.6300	        1	   6.1700	        1	 302.3000	        1	 318.6000	        1	 319.8000	        1	 324.9000	        1	 341.2000	        1	 341.6000	        1	   3.9000	        1	   4.4000	        1	 351.7000	        1	  27.3000	        1	  88.6000	        1	 157.3000	        1	 147.9000	        1	 133.0000	        1	 132.3000	        1	 135.9000	        1	 147.3000	        1	 267.2000	        1	 180.0000	        1	 284.8000	        1	   9.3000	        1	   9.1000	        1	   8.4000	        1	   7.8000	        1	   5.0000	        1	   6.6000	        1	   5.9000	        1	   6.5000	        1	   6.3000	        1	   3.3000	        1	   4.2000	        1	   6.0000	        1	   5.1000	        1	   4.1000	        1	   4.5000	        1	   4.5000	        1	   3.3000	        1	   8.1000	        1	   2.4000	        1	   3.5000	        1
201710091400	  58.8006	        1	  17.6267	        1	  15.3000	        0	 339.0000	        1	   6.0000	        1	1005.9000	        1	   9.6000	        1	   4.1820	        1	   7.8735	        0	   0.0848	        0	   0.4664	        0	   0.8500	        1	   9.1600	        4	  12.6200	        1	   6.1700	        1	 314.4000	        1	 320.2000	        1	 307.5000	        1	 308.3000	        1	 292.4000	        1	 329.9000	        1	  13.8000	        1	   2.5000	        1	 342.4000	        1	 333.4000	        1	 122.7000	        1	 128.0000	        1	 131.9000	        1	 136.5000	        1	 128.3000	        1	 106.8000	        1	 150.9000	        1	 312.0000	        1	  90.0000	        1	 227.5000	        1	   6.4000	        1	   0.8000	        1	   5.9000	        1	   6.6000	        1	   3.7000	        1	   2.2000	        1	   7.1000	        1	   6.9000	        1	   8.6000	        1	   3.8000	        1	   1.7000	        1	   8.1000	        1	   6.4000	        1	   7.9000	        1	   7.9000	        1	   7.9000	        1	   6.0000	        1	   6.7000	        1	   1.2000	        1	   1.6000	        1
201710091500	  58.8006	        1	  17.6267	        1	  12.4000	        0	 339.0000	        1	   6.0000	        1	1005.2000	        1	   9.7000	        1	   4.4510	        1	   8.2355	        0	   0.1272	        0	   0.4240	        0	   0.8100	        1	   9.1600	        4	  12.6100	        1	   6.1700	        1	 307.1000	        1	 320.4000	        1	 298.1000	        1	 312.7000	        1	 267.1000	        1	 325.2000	        1	 341.6000	        1	 323.1000	        1	 332.6000	        1	 321.0000	        1	  85.2000	        1	 118.0000	        1	 132.1000	        1	 109.1000	        1	  81.9000	        1	  95.2000	        1	 126.0000	        1	   9.0000	        1	 146.9000	        1	 277.4000	        1	   4.1000	        1	   6.7000	        1	   4.9000	        1	   6.9000	        1	   4.0000	        1	   7.2000	        1	   3.8000	        1	   4.0000	        1	   3.0000	        1	   2.7000	        1	   3.6000	        1	   5.3000	        1	   8.5000	        1	   5.5000	        1	   6.4000	        1	   5.5000	        1	   5.4000	        1	   3.8000	        1	   2.7000	        1	   3.1000	        1
201710091600	  58.8006	        1	  17.6268	        1	  11.9000	        0	 340.0000	        1	   6.2000	        1	1004.7000	        1	   9.5000	        1	   3.5970	        1	   8.2355	        0	   0.0000	        0	   0.2968	        0	   0.7900	        1	   9.1700	        4	  12.6000	        1	   6.1700	        1	 305.8000	        1	 335.9000	        1	 310.6000	        1	 306.9000	        1	 128.7000	        1	 150.4000	        1	 137.5000	        1	 325.9000	        1	 270.0000	        1	 221.4000	        1	  42.0000	        1	 117.5000	        1	 106.3000	        1	  90.0000	        1	 103.2000	        1	 120.7000	        1	 106.5000	        1	 260.3000	        1	 147.1000	        1	 192.1000	        1	   2.2000	        1	   5.1000	        1	   2.8000	        1	   6.0000	        1	   1.3000	        1	   4.3000	        1	   1.6000	        1	   4.1000	        1	   5.3000	        1	   4.5000	        1	   2.7000	        1	   8.5000	        1	   8.5000	        1	   7.9000	        1	   7.0000	        1	   6.3000	        1	   2.8000	        1	   4.8000	        1	   5.7000	        1	   2.9000	        1
201710091700	  58.8006	        1	  17.6269	        1	  11.7000	        0	 328.0000	        1	   6.0000	        1	1005.0000	        1	   8.9000	        1	   4.4220	        1	   8.1450	        0	   0.1272	        0	   0.4240	        0	   0.7200	        1	   9.1700	        4	  12.5900	        1	   6.1800	        1	 285.7000	        1	 311.8000	        1	 251.6000	        1	 242.4000	        1	 233.1000	        1	 331.4000	        1	 270.0000	        1	 312.7000	        1	 293.4000	        1	  56.3000	        1	  33.1000	        1	  83.0000	        1	  87.4000	        1	  90.7000	        1	 100.7000	        1	 110.6000	        1	  92.3000	        1	 306.3000	        1	 161.6000	        1	 140.2000	        1	   3.3000	        1	   3.8000	        1	   1.9000	        1	   2.4000	        1	   4.5000	        1	   1.3000	        1	   3.0000	        1	   5.3000	        1	   4.0000	        1	   3.2000	        1	   2.7000	        1	   5.7000	        1	  10.9000	        1	   8.5000	        1	   5.4000	        1	   4.3000	        1	   2.5000	        1	   7.9000	        1	   1.3000	        1	   0.8000	        1
201710091800	  58.8006	        1	  17.6267	        1	  11.7000	        0	 346.0000	        1	   5.7000	        1	1004.4000	        1	   8.6000	        1	   4.2560	        1	   8.5070	        0	   0.0424	        0	   0.4240	        0	   0.8900	        1	   9.1700	        4	  12.5700	        1	   6.1800	        1	 350.5000	        1	 232.0000	        1	 244.4000	        1	 245.9000	        1	 249.0000	        1	 237.0000	        1	 276.3000	        1	 288.4000	        1	 285.1000	        1	  85.1000	        1	 118.5000	        1	 124.9000	        1	 123.7000	        1	 114.7000	        1	 104.4000	        1	 128.4000	        1	 101.3000	        1	 341.9000	        1	 195.9000	        1	 134.0000	        1	   0.6000	        1	   2.9000	        1	   2.8000	        1	   5.1000	        1	   2.8000	        1	   2.4000	        1	   1.8000	        1	   4.4000	        1	   2.7000	        1	   3.5000	        1	   5.2000	        1	  10.8000	        1	  11.5000	        1	   9.6000	        1	   7.6000	        1	   9.2000	        1	   6.1000	        1	   5.5000	        1	   2.2000	        1	   4.0000	        1
201710091900	  58.8005	        1	  17.6267	        1	  11.6000	        0	 348.0000	        1	   6.7000	        1	1004.5000	        1	   8.4000	        1	   4.9270	        1	   8.3260	        0	   0.0848	        0	   0.4664	        0	   1.0200	        1	   9.1800	        4	  12.5500	        1	   6.1800	        1	 358.1000	        1	 273.5000	        1	 262.1000	        1	 316.3000	        1	 335.6000	        1	 299.1000	        1	 300.7000	        1	 260.3000	        1	 270.0000	        1	  63.4000	        1	  56.9000	        1	 122.5000	        1	 136.5000	        1	 132.8000	        1	 134.2000	        1	 113.4000	        1	  95.6000	        1	  51.3000	        1	 216.2000	        1	 273.1000	        1	   6.1000	        1	   4.9000	        1	   4.3000	        1	   3.2000	        1	   3.6000	        1	   6.2000	        1	   3.1000	        1	   4.2000	        1	   2.1000	        1	   0.9000	        1	   5.9000	        1	   9.5000	        1	  10.6000	        1	   9.3000	        1	   9.8000	        1	   9.0000	        1	   7.2000	        1	   0.6000	        1	   3.2000	        1	   3.7000	        1
201710092000	  58.8005	        1	  17.6266	        1	  11.6000	        0	 357.0000	        1	   6.5000	        1	1004.4000	        1	   8.2000	        1	   4.8220	        1	   8.4165	        0	   0.0848	        0	   0.4240	        0	   0.9600	        1	   9.1800	        4	  12.5400	        1	   6.1800	        1	 318.6000	        1	 153.4000	        1	 330.1000	        1	 322.1000	        1	 345.3000	        1	 306.0000	        1	 329.6000	        1	 302.5000	        1	 299.7000	        1	  76.0000	        1	  51.8000	        1	 139.7000	        1	 141.5000	        1	 132.3000	        1	 109.1000	        1	 114.9000	        1	 111.6000	        1	 240.5000	        1	  90.0000	        1	 180.0000	        1	   5.6000	        1	   0.2000	        1	   5.4000	        1	   1.1000	        1	   6.3000	        1	   4.1000	        1	   5.3000	        1	   5.2000	        1	   2.4000	        1	   0.4000	        1	   3.6000	        1	   8.7000	        1	   7.5000	        1	   8.9000	        1	   8.6000	        1	   7.6000	        1	   6.8000	        1	   6.9000	        1	   0.6000	        1	   1.7000	        1
201710092100	  58.8005	        1	  17.6266	        1	  11.6000	        0	 354.0000	        1	   6.7000	        1	1004.4000	        1	   8.1000	        1	   3.7790	        1	   8.0545	        0	  -0.0424	        0	   0.4240	        0	   0.8200	        1	   9.1800	        4	  12.5100	        1	   6.1800	        1	 318.4000	        1	 116.6000	        1	 315.0000	        1	 350.5000	        1	 283.4000	        1	 353.7000	        1	 346.4000	        1	 238.2000	        1	 247.1000	        1	 298.3000	        1	 123.7000	        1	 131.8000	        1	 141.5000	        1	 126.5000	        1	 119.1000	        1	 105.9000	        1	  99.5000	        1	   0.0000	        1	  29.9000	        1	 281.3000	        1	   3.6000	        1	   1.3000	        1	   4.0000	        1	   3.0000	        1	   2.2000	        1	   1.8000	        1	   3.0000	        1	   2.5000	        1	   2.8000	        1	   1.5000	        1	   1.8000	        1	   7.6000	        1	  10.0000	        1	   8.6000	        1	   9.0000	        1	   8.0000	        1	   4.3000	        1	   2.1000	        1	   3.8000	        1	   1.5000	        1
201710092200	  58.8006	        1	  17.6266	        1	  11.6000	        0	 356.0000	        1	   6.5000	        1	1004.8000	        1	   8.2000	        1	   3.9510	        1	   8.3260	        0	   0.0424	        0	   0.3816	        0	   1.0000	        1	   9.1700	        4	  12.5000	        1	   6.1800	        1	 310.1000	        1	   0.0000	        1	 331.6000	        1	 294.5000	        1	 285.9000	        1	 290.4000	        1	 307.2000	        1	 296.1000	        1	 299.0000	        1	 270.0000	        1	  66.8000	        1	 135.0000	        1	 132.8000	        1	 110.7000	        1	 130.2000	        1	 133.6000	        1	 180.0000	        1	 249.1000	        1	 250.3000	        1	 227.7000	        1	   5.0000	        1	   1.1000	        1	   5.5000	        1	   5.1000	        1	   7.3000	        1	   6.6000	        1	   7.3000	        1	   5.9000	        1	   5.4000	        1	   2.0000	        1	   2.3000	        1	   9.1000	        1	   9.1000	        1	   8.8000	        1	   8.4000	        1	   5.7000	        1	   0.7000	        1	   3.6000	        1	   1.5000	        1	   5.9000	        1
201710092300	  58.8005	        1	  17.6266	        1	  11.6000	        0	 353.0000	        1	   6.2000	        1	1004.6000	        1	   8.3000	        1	   4.9810	        1	   8.3260	        0	   0.0000	        0	   0.4664	        0	   0.9100	        1	   9.1900	        4	  12.4700	        1	   6.1800	        1	 316.6000	        1	 249.3000	        1	 293.1000	        1	 292.8000	        1	 334.8000	        1	 317.7000	        1	 285.3000	        1	 298.8000	        1	 324.2000	        1	 349.4000	        1	 122.0000	        1	 137.2000	        1	 129.0000	        1	 116.3000	        1	 148.7000	        1	 121.8000	        1	 108.0000	        1	 250.6000	        1	 152.6000	        1	 149.7000	        1	   5.0000	        1	   4.8000	        1	   5.1000	        1	   5.4000	        1	   3.8000	        1	   4.5000	        1	   6.4000	        1	   4.6000	        1	   2.2000	        1	   1.6000	        1	   3.8000	        1	   9.3000	        1	  10.2000	        1	   9.0000	        1	   8.7000	        1	   2.5000	        1	   4.5000	        1	   1.8000	        1	   3.0000	        1	   1.4000	        1
201710100000	  58.8006	        1	  17.6268	        1	  11.6000	        0	 343.0000	        1	   6.4000	        1	1005.0000	        1	   8.3000	        1	   4.5170	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.8800	        1	   9.1800	        4	  12.4600	        1	   6.1800	        1	 283.5000	        1	 337.2000	        1	  94.4000	        1	   7.6000	        1	   1.1000	        1	 324.5000	        1	 270.0000	        1	 270.0000	        1	 290.3000	        1	  53.1000	        1	 114.9000	        1	 118.4000	        1	 103.5000	        1	 104.9000	        1	 121.3000	        1	 131.5000	        1	 128.4000	        1	 110.6000	        1	 163.3000	        1	 216.5000	        1	   5.1000	        1	   2.1000	        1	   1.3000	        1	   3.0000	        1	   5.2000	        1	   3.4000	        1	   7.5000	        1	   5.2000	        1	   2.9000	        1	   2.0000	        1	   4.7000	        1	   6.9000	        1	  10.3000	        1	  11.7000	        1	   8.7000	        1	   8.0000	        1	   3.1000	        1	   1.7000	        1	   2.1000	        1	   5.7000	        1
201710100100	  58.8006	        1	  17.6268	        1	  11.6000	        0	 339.0000	        1	   6.0000	        1	1004.4000	        1	   8.1000	        1	   4.3050	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.9000	        1	   9.2000	        4	  12.4300	        1	   6.1800	        1	 324.5000	        1	 306.3000	        1	  15.3000	        1	 308.7000	        1	 301.4000	        1	 269.0000	        1	 295.9000	        1	 270.0000	        1	 253.6000	        1	   0.0000	        1	  97.1000	        1	  91.3000	        1	 113.1000	        1	  99.8000	        1	 126.3000	        1	  96.5000	        1	  96.0000	        1	 238.0000	        1	 142.1000	        1	 197.9000	        1	   3.4000	        1	   1.9000	        1	   1.1000	        1	   1.9000	        1	   4.8000	        1	   5.7000	        1	   3.9000	        1	   3.0000	        1	   1.8000	        1	   2.2000	        1	   4.8000	        1	   9.1000	        1	  11.2000	        1	  11.2000	        1	   8.4000	        1	   4.4000	        1	   1.9000	        1	   1.9000	        1	   2.3000	        1	   3.3000	        1
201710100200	  58.8006	        1	  17.6270	        1	  11.6000	        0	 324.0000	        1	   6.0000	        1	1003.4000	        1	   7.8000	        1	   4.0320	        1	   8.5070	        0	   0.1272	        0	   0.4664	        0	   0.8900	        1	   9.1900	        4	  12.4000	        1	   6.1800	        1	 338.2000	        1	 284.6000	        1	 306.9000	        1	   0.0000	        1	 328.4000	        1	 262.0000	        1	 261.4000	        1	 287.0000	        1	 222.0000	        1	 331.6000	        1	  45.8000	        1	  77.2000	        1	  97.5000	        1	  75.7000	        1	  81.8000	        1	  80.1000	        1	  75.4000	        1	   8.9000	        1	  96.6000	        1	 126.9000	        1	   3.2000	        1	   5.2000	        1	   4.5000	        1	   1.7000	        1	   1.5000	        1	   6.5000	        1	   3.3000	        1	   3.8000	        1	   2.7000	        1	   2.7000	        1	   5.3000	        1	   8.1000	        1	  10.0000	        1	  10.9000	        1	   9.8000	        1	   4.1000	        1	   2.4000	        1	   3.2000	        1	   2.6000	        1	   4.0000	        1
201710100300	  58.8007	        1	  17.6271	        1	  11.5000	        0	 326.0000	        1	   7.3000	        1	1003.0000	        1	   8.0000	        1	   3.3300	        1	   8.3260	        0	   0.0848	        0	   0.4664	        0	   0.6500	        1	   9.2000	        4	  12.4000	        1	   6.1800	        1	 266.7000	        1	 309.8000	        1	 310.2000	        1	 250.7000	        1	 168.7000	        1	 114.7000	        1	 137.5000	        1	 327.7000	        1	 267.3000	        1	 270.0000	        1	 341.6000	        1	 105.4000	        1	  84.1000	        1	  78.0000	        1	 104.3000	        1	 100.5000	        1	 111.8000	        1	  31.0000	        1	 166.9000	        1	  21.8000	        1	   3.5000	        1	   3.9000	        1	   5.1000	        1	   2.1000	        1	   2.0000	        1	   4.1000	        1	   1.6000	        1	   2.2000	        1	   4.3000	        1	   3.3000	        1	   1.3000	        1	   7.9000	        1	   8.7000	        1	   8.7000	        1	   5.7000	        1	   5.5000	        1	   0.5000	        1	   1.7000	        1	   3.1000	        1	   2.2000	        1
201710100400	  58.8007	        1	  17.6271	        1	  11.6000	        0	 322.0000	        1	   6.8000	        1	1003.0000	        1	   8.0000	        1	   3.0490	        1	   8.2355	        0	   0.1272	        0	   0.3816	        0	   0.7500	        1	   9.2000	        4	  12.4000	        1	   6.1800	        1	 244.3000	        1	 238.8000	        1	 243.4000	        1	 223.2000	        1	 323.7000	        1	 270.0000	        1	 251.6000	        1	 244.5000	        1	 248.9000	        1	 266.0000	        1	 296.6000	        1	  37.9000	        1	  71.6000	        1	  81.4000	        1	  65.5000	        1	  64.4000	        1	 270.0000	        1	 143.1000	        1	 224.0000	        1	  52.0000	        1	   3.0000	        1	   7.1000	        1	   1.8000	        1	   2.2000	        1	   3.7000	        1	   1.8000	        1	   0.6000	        1	   2.3000	        1	   4.7000	        1	   4.3000	        1	   1.1000	        1	   2.3000	        1	   7.9000	        1	   8.0000	        1	   5.1000	        1	   5.5000	        1	   6.1000	        1	   0.5000	        1	   3.9000	        1	   4.1000	        1
201710100500	  58.8007	        1	  17.6271	        1	  11.5000	        0	 324.0000	        1	   7.6000	        1	1003.2000	        1	   7.9000	        1	   3.1580	        1	   8.5975	        0	   0.0848	        0	   0.3816	        0	   0.7200	        1	   9.2000	        4	  12.3800	        1	   6.1800	        1	 357.6000	        1	 349.7000	        1	 295.5000	        1	  31.0000	        1	  44.3000	        1	  40.6000	        1	   0.0000	        1	 270.0000	        1	 289.0000	        1	 270.0000	        1	 333.4000	        1	 115.2000	        1	  99.5000	        1	 108.1000	        1	  53.5000	        1	 111.8000	        1	 235.0000	        1	 119.4000	        1	 295.6000	        1	  90.0000	        1	   2.4000	        1	   2.2000	        1	   4.7000	        1	   1.7000	        1	   5.4000	        1	   1.8000	        1	   0.3000	        1	   3.2000	        1	   3.4000	        1	   4.0000	        1	   0.9000	        1	   1.9000	        1	   3.6000	        1	   5.5000	        1	   3.4000	        1	   3.2000	        1	   1.2000	        1	   1.8000	        1	   2.5000	        1	   3.7000	        1
201710100600	  58.8007	        1	  17.6271	        1	  11.6000	        0	 323.0000	        1	   7.6000	        1	1002.9000	        1	   8.0000	        1	   3.3090	        1	   8.1450	        0	   0.1272	        0	   0.3816	        0	   0.6700	        1	   9.2000	        4	  12.3600	        1	   6.1800	        1	 320.7000	        1	 192.5000	        1	 192.3000	        1	  27.2000	        1	 331.9000	        1	 301.2000	        1	 268.9000	        1	 234.2000	        1	 245.5000	        1	 259.5000	        1	 270.0000	        1	 289.3000	        1	  68.2000	        1	  77.7000	        1	  63.4000	        1	  71.6000	        1	 317.6000	        1	 128.2000	        1	 143.5000	        1	  64.0000	        1	   2.8000	        1	   0.9000	        1	   3.3000	        1	   4.2000	        1	   3.4000	        1	   5.0000	        1	   5.2000	        1	   3.1000	        1	   6.3000	        1	   5.5000	        1	   2.3000	        1	   2.1000	        1	   3.2000	        1	   4.7000	        1	   5.8000	        1	   1.6000	        1	   3.1000	        1	   1.8000	        1	   2.9000	        1	   4.6000	        1
201710100700	  58.8007	        1	  17.6271	        1	  12.1000	        0	 319.0000	        1	   7.8000	        1	1002.5000	        1	   7.9000	        1	   3.2530	        1	   9.1405	        0	  -0.8904	        0	   0.4240	        0	   0.6400	        1	   9.2100	        4	  12.3400	        1	   6.1900	        1	 321.6000	        1	  60.9000	        1	 307.6000	        1	  94.1000	        1	  60.3000	        1	 298.4000	        1	 288.4000	        1	 264.2000	        1	 268.3000	        1	 252.6000	        1	 294.0000	        1	 348.2000	        1	   0.0000	        1	  67.1000	        1	  66.5000	        1	  68.7000	        1	 297.3000	        1	  63.4000	        1	 200.2000	        1	  34.6000	        1	   3.1000	        1	   1.0000	        1	   1.6000	        1	   1.4000	        1	   3.2000	        1	   2.7000	        1	   4.7000	        1	   4.9000	        1	   6.7000	        1	   8.7000	        1	   7.9000	        1	   2.5000	        1	   2.8000	        1	   2.8000	        1	   2.5000	        1	   3.9000	        1	   3.7000	        1	   1.6000	        1	   4.0000	        1	   5.1000	        1
